FrameIndex,Fish0_x,Fish0_y,Fish1_x,Fish1_y
28261,1134,722,389,637
28262,1134,722,389,637
28263,1134,722,389,637
28264,1134,722,389,637
28265,1134,722,389,637
28266,1134,722,389,637
28267,1134,722,389,637
28268,1134,722,389,637
28269,1134,722,389,637
28270,1134,722,389,637
28271,1134,722,389,637
28272,1134,722,389,637
28273,1134,722,389,637
28274,1134,722,389,637
28275,1134,722,389,637
28276,1134,722,389,637
28277,1134,722,389,637
28278,1134,722,389,637
28279,1134,722,389,637
28280,1134,722,389,637
28281,1134,722,389,637
28282,1134,722,389,637
28283,1134,722,389,637
28284,1134,722,389,637
28285,1134,722,389,637
28286,1134,722,389,637
28287,1134,722,389,637
28288,1134,722,389,637
28289,1134,722,389,637
28290,1134,722,389,637
28291,1134,722,389,637
28292,1134,722,389,637
28293,1134,722,389,637
28294,1134,722,389,637
28295,1134,722,389,637
28296,1134,722,389,637
28297,1134,722,389,637
28298,1134,722,389,637
28299,1134,722,389,637
28300,1134,722,389,637
28301,1134,722,389,637
28302,1134,722,389,637
28303,1134,722,389,637
28304,1134,722,389,637
28305,1134,722,389,637
28306,1134,722,389,637
28307,1134,722,389,637
28308,1134,722,389,637
28309,1134,722,389,637
28310,1134,722,389,637
28311,1134,722,389,637
28312,1134,722,389,637
28313,1134,722,389,637
28314,1134,722,389,637
28315,1134,722,389,637
28316,1134,722,389,637
28317,1134,722,389,637
28318,1134,722,389,637
28319,1134,722,389,637
28320,1134,722,389,637
28321,1134,722,389,637
28322,1134,722,389,637
28323,1134,722,389,637
28324,1134,722,389,637
28325,1134,722,389,637
28326,1134,722,389,637
28327,1134,722,389,637
28328,1134,722,389,637
28329,1134,722,389,637
28330,1134,722,389,637
28331,1134,722,389,637
28332,1134,722,389,637
28333,1134,722,389,637
28334,1134,722,389,637
28335,1134,722,389,637
28336,1134,722,389,637
28337,1134,722,389,637
28338,1134,722,389,637
28339,1134,722,389,637
28340,1134,722,389,637
28341,1134,722,389,637
28342,1134,722,389,637
28343,1134,722,389,637
28344,1134,722,389,637
28345,1134,722,389,637
28346,1134,722,389,637
28347,1134,722,389,637
28348,1134,722,389,637
28349,1134,722,389,637
28350,1134,722,389,637
28351,1134,722,389,637
28352,1134,722,389,637
28353,1134,722,389,637
28354,1134,722,389,637
28355,1134,722,389,637
28356,1134,722,389,637
28357,1134,722,389,637
28358,1134,722,389,637
28359,1134,722,389,637
28360,1134,722,389,637
28361,1134,722,389,637
28362,1134,722,389,637
28363,1134,722,389,637
28364,1134,722,389,637
28365,1134,722,389,637
28366,1134,722,389,637
28367,1134,722,389,637
28368,1134,722,389,637
28369,1134,722,389,637
28370,1134,722,389,637
28371,1134,722,389,637
28372,1134,722,389,637
28373,1134,722,389,637
28374,1134,722,389,637
28375,1134,722,389,637
28376,1134,722,389,637
28377,1134,722,389,637
28378,1134,722,389,637
28379,1134,722,389,637
28380,1134,722,389,637
28381,1134,722,389,637
28382,1134,722,389,637
28383,1134,722,389,637
28384,1134,722,389,637
28385,1134,722,389,637
28386,1134,722,389,637
28387,1134,722,389,637
28388,1134,722,389,637
28389,1134,722,389,637
28390,1134,722,389,637
28391,1134,722,389,637
28392,1134,722,389,637
28393,1134,722,389,637
28394,1134,722,389,637
28395,1134,722,389,637
28396,1134,722,389,637
28397,1134,722,389,637
28398,1134,722,389,637
28399,1134,722,389,637
28400,1134,722,389,637
28401,1134,722,389,637
28402,1134,722,389,637
28403,1134,722,389,637
28404,1134,722,389,637
28405,1134,722,389,637
28406,1134,722,389,637
28407,1134,722,389,637
28408,1134,722,389,637
28409,1134,722,389,637
28410,1134,722,389,637
28411,1134,722,389,637
28412,1134,722,389,637
28413,1134,722,389,637
28414,1134,722,389,637
28415,1134,722,389,637
28416,1134,722,389,637
28417,1103,710,389,637
28418,1032,702,389,637
28419,958,697,389,637
28420,891,697,389,637
28421,837,698,389,637
28422,792,703,389,637
28423,754,708,389,637
28424,701,716,389,637
28425,641,724,389,637
28426,581,731,389,637
28427,533,739,389,637
28428,496,739,389,637
28429,463,746,389,637
28430,440,760,389,637
28431,440,760,389,637
28432,471,755,389,637
28433,511,741,389,637
28434,560,741,389,637
28435,635,743,389,637
28436,722,753,389,637
28437,838,767,389,637
28438,956,786,389,637
28439,1052,790,389,637
28440,1132,790,389,637
28441,1213,778,389,637
28442,1271,777,389,637
28443,1316,777,389,637
28444,1353,783,389,637
28445,1384,788,389,637
28446,1413,794,389,637
28447,1438,800,389,637
28448,1460,805,389,637
28449,1492,813,389,637
28450,1524,817,389,637
28451,1559,818,389,637
28452,1592,818,389,637
28453,1622,818,389,637
28454,1622,808,389,637
28455,1625,787,389,637
28456,1611,787,389,637
28457,1611,787,389,637
28458,1593,787,389,637
28459,1577,788,389,637
28460,1563,788,389,637
28461,1550,789,389,637
28462,1540,790,389,637
28463,1531,791,389,637
28464,1523,792,389,637
28465,1517,793,389,637
28466,1511,793,389,637
28467,1488,790,389,637
28468,1454,784,389,637
28469,1411,778,389,637
28470,1365,772,389,637
28471,1326,766,389,637
28472,1285,759,389,637
28473,1230,754,389,637
28474,1177,749,389,637
28475,1130,747,389,637
28476,1089,747,389,637
28477,1053,747,389,637
28478,1022,748,389,637
28479,993,750,389,637
28480,965,752,389,637
28481,941,754,389,637
28482,918,756,389,637
28483,896,759,389,637
28484,877,762,389,637
28485,859,766,389,637
28486,842,769,389,637
28487,827,773,389,637
28488,812,777,389,637
28489,799,781,389,637
28490,786,785,389,637
28491,765,787,389,637
28492,713,790,389,637
28493,656,794,389,637
28494,606,799,389,637
28495,560,802,389,637
28496,520,804,389,637
28497,485,806,389,637
28498,485,820,389,637
28499,461,832,389,637
28500,454,833,389,637
28501,453,841,389,637
28502,454,849,389,637
28503,480,861,389,637
28504,524,868,389,637
28505,580,869,389,637
28506,662,870,389,637
28507,759,870,389,637
28508,855,863,389,637
28509,932,863,389,637
28510,997,863,389,637
28511,1054,866,389,637
28512,1103,870,389,637
28513,1154,870,389,637
28514,1238,872,389,637
28515,1316,873,389,637
28516,1385,873,389,637
28517,1442,872,389,637
28518,1488,867,389,637
28519,1514,861,389,637
28520,1518,858,389,637
28521,1520,858,389,637
28522,1522,857,389,637
28523,1522,855,389,637
28524,1521,852,389,637
28525,1519,849,389,637
28526,1517,845,389,637
28527,1508,835,389,637
28528,1500,829,389,637
28529,1480,826,389,637
28530,1460,826,389,637
28531,1441,826,389,637
28532,1424,827,389,637
28533,1409,829,389,637
28534,1396,831,389,637
28535,1385,833,389,637
28536,1374,836,389,637
28537,1365,838,389,637
28538,1356,841,389,637
28539,1341,841,389,637
28540,1297,838,389,637
28541,1254,837,389,637
28542,1217,837,389,637
28543,1184,838,389,637
28544,1157,841,389,637
28545,1125,843,389,637
28546,1095,844,389,637
28547,1038,845,389,637
28548,977,846,389,637
28549,929,849,389,637
28550,884,852,389,637
28551,845,856,389,637
28552,807,860,389,637
28553,776,865,389,637
28554,747,868,389,637
28555,721,870,389,637
28556,698,870,389,637
28557,660,870,389,637
28558,632,870,389,637
28559,609,872,389,637
28560,596,874,389,637
28561,557,879,389,637
28562,506,880,389,637
28563,506,889,389,637
28564,508,889,389,637
28565,517,890,389,637
28566,534,892,389,637
28567,550,893,389,637
28568,567,895,389,637
28569,582,897,389,637
28570,595,899,389,637
28571,608,902,389,637
28572,619,905,389,637
28573,629,909,389,637
28574,648,909,389,637
28575,686,904,389,637
28576,752,893,389,637
28577,814,884,389,637
28578,890,872,389,637
28579,989,863,389,637
28580,1088,857,389,637
28581,1175,852,389,637
28582,1250,850,389,637
28583,1313,850,389,637
28584,1365,852,389,637
28585,1397,862,389,637
28586,1415,868,389,637
28587,1415,879,389,637
28588,1397,879,389,637
28589,1344,881,389,637
28590,1291,881,389,637
28591,1185,866,389,637
28592,1077,859,389,637
28593,990,851,389,637
28594,915,846,389,637
28595,834,840,389,637
28596,749,838,389,637
28597,678,835,389,637
28598,618,835,389,637
28599,565,835,389,637
28600,519,836,389,637
28601,478,837,389,637
28602,442,838,389,637
28603,409,838,389,637
28604,377,839,389,637
28605,370,839,389,637
28606,370,848,389,637
28607,393,856,389,637
28608,427,864,389,637
28609,487,872,389,637
28610,534,880,389,637
28611,574,885,389,637
28612,610,890,389,637
28613,643,894,389,637
28614,672,898,389,637
28615,698,901,389,637
28616,722,904,389,637
28617,743,904,389,637
28618,789,903,389,637
28619,864,892,389,637
28620,960,882,389,637
28621,1062,866,389,637
28622,1151,851,389,637
28623,1151,851,389,637
28624,1151,851,389,637
28625,1151,851,389,637
28626,1151,851,389,637
28627,1151,851,389,637
28628,1151,851,389,637
28629,1151,851,389,637
28630,1151,851,389,637
28631,1151,851,389,637
28632,1151,851,389,637
28633,1151,851,389,637
28634,1151,851,389,637
28635,1151,851,389,637
28636,1151,851,389,637
28637,1151,851,389,637
28638,1151,851,389,637
28639,1210,852,389,637
28640,1210,853,389,637
28641,1191,852,389,637
28642,1178,848,389,637
28643,1168,848,389,637
28644,1159,848,389,637
28645,1154,848,389,637
28646,1142,849,389,637
28647,1121,859,389,637
28648,1107,864,389,637
28649,1092,870,389,637
28650,1078,875,389,637
28651,1061,879,389,637
28652,1061,879,389,637
28653,1066,868,389,637
28654,1115,862,389,637
28655,1215,852,389,637
28656,1288,845,389,637
28657,1324,842,389,637
28658,1324,842,389,637
28659,1283,844,389,637
28660,1283,844,389,637
28661,1307,844,389,637
28662,1338,846,389,637
28663,1366,847,389,637
28664,1390,849,389,637
28665,1411,850,389,637
28666,1428,852,389,637
28667,1446,854,389,637
28668,1462,854,389,637
28669,1543,853,389,637
28670,1543,853,389,637
28671,1510,855,389,637
28672,1496,858,389,637
28673,1489,861,389,637
28674,1480,866,389,637
28675,1411,869,389,637
28676,1397,872,389,637
28677,1381,876,389,637
28678,1364,880,389,637
28679,1348,884,389,637
28680,1332,889,389,637
28681,1319,894,389,637
28682,1308,899,389,637
28683,1298,904,389,637
28684,1288,910,389,637
28685,1280,915,389,637
28686,1253,916,389,637
28687,1218,920,389,637
28688,1205,921,389,637
28689,1191,921,389,637
28690,1165,925,389,637
28691,1145,925,389,637
28692,1117,925,389,637
28693,1095,926,389,637
28694,1075,927,389,637
28695,1056,929,389,637
28696,1039,931,389,637
28697,1025,934,389,637
28698,994,934,389,637
28699,896,900,389,637
28700,805,872,389,637
28701,728,856,389,637
28702,668,847,389,637
28703,618,843,389,637
28704,576,841,389,637
28705,539,841,389,637
28706,505,842,389,637
28707,477,844,389,637
28708,452,847,389,637
28709,428,850,389,637
28710,406,854,389,637
28711,384,857,389,637
28712,368,858,389,637
28713,360,859,389,637
28714,360,864,389,637
28715,374,873,389,637
28716,439,877,389,637
28717,545,877,389,637
28718,678,872,389,637
28719,792,871,389,637
28720,874,871,389,637
28721,945,871,389,637
28722,1004,870,389,637
28723,1056,870,389,637
28724,1102,869,389,637
28725,1141,869,389,637
28726,1174,869,389,637
28727,1208,869,389,637
28728,1235,871,389,637
28729,1262,871,389,637
28730,1284,871,389,637
28731,1305,871,389,637
28732,1329,870,389,637
28733,1403,861,389,637
28734,1475,854,389,637
28735,1542,848,389,637
28736,1579,837,389,637
28737,1579,819,389,637
28738,1562,808,389,637
28739,1539,799,389,637
28740,1522,791,389,637
28741,1513,786,389,637
28742,1504,782,389,637
28743,1489,776,389,637
28744,1467,772,389,637
28745,1458,772,389,637
28746,1458,774,389,637
28747,1458,778,389,637
28748,1463,781,389,637
28749,1468,783,389,637
28750,1476,786,389,637
28751,1485,789,389,637
28752,1496,794,389,637
28753,1504,799,389,637
28754,1512,804,389,637
28755,1518,808,389,637
28756,1527,811,389,637
28757,1541,831,389,637
28758,1553,843,389,637
28759,1553,849,389,637
28760,1552,852,389,637
28761,1551,854,389,637
28762,1551,861,389,637
28763,1551,866,389,637
28764,1548,879,389,637
28765,1538,890,389,637
28766,1520,890,389,637
28767,1499,890,389,637
28768,1485,890,389,637
28769,1478,891,389,637
28770,1468,892,389,637
28771,1461,892,389,637
28772,1453,893,389,637
28773,1443,894,389,637
28774,1434,895,389,637
28775,1434,895,389,637
28776,1493,894,389,637
28777,1493,894,389,637
28778,1488,896,389,637
28779,1483,898,389,637
28780,1478,900,389,637
28781,1475,901,389,637
28782,1475,901,389,637
28783,1457,895,389,637
28784,1441,895,389,637
28785,1431,901,389,637
28786,1421,907,389,637
28787,1413,913,389,637
28788,1406,919,389,637
28789,1399,925,389,637
28790,1383,932,389,637
28791,1379,932,389,637
28792,1379,931,389,637
28793,1372,926,389,637
28794,1372,883,389,637
28795,1379,838,389,637
28796,1379,799,389,637
28797,1347,776,389,637
28798,1291,760,389,637
28799,1249,751,389,637
28800,1213,746,389,637
28801,1178,744,389,637
28802,1152,743,389,637
28803,1125,743,389,637
28804,1105,744,389,637
28805,1072,745,389,637
28806,1022,754,389,637
28807,974,766,389,637
28808,928,778,389,637
28809,889,789,389,637
28810,857,798,389,637
28811,827,807,389,637
28812,800,815,389,637
28813,776,822,389,637
28814,751,826,389,637
28815,724,832,389,637
28816,701,835,389,637
28817,680,840,389,637
28818,656,844,389,637
28819,644,849,389,637
28820,618,854,389,637
28821,608,857,389,637
28822,590,860,389,637
28823,570,860,389,637
28824,546,859,389,637
28825,546,857,389,637
28826,555,857,389,637
28827,602,848,389,637
28828,602,848,389,637
28829,596,856,389,637
28830,596,865,389,637
28831,630,865,389,637
28832,638,871,389,637
28833,683,874,389,637
28834,696,881,389,637
28835,764,887,389,637
28836,827,892,389,637
28837,881,896,389,637
28838,928,901,389,637
28839,970,901,389,637
28840,1026,897,389,637
28841,1089,884,389,637
28842,1143,874,389,637
28843,1188,866,389,637
28844,1236,854,389,637
28845,1313,834,389,637
28846,1383,820,389,637
28847,1414,819,389,637
28848,1414,794,389,637
28849,1358,794,389,637
28850,1271,796,389,637
28851,1197,799,389,637
28852,1136,804,389,637
28853,1084,809,389,637
28854,1037,813,389,637
28855,996,818,389,637
28856,959,823,389,637
28857,926,828,389,637
28858,896,832,389,637
28859,868,836,389,637
28860,845,841,389,637
28861,823,845,389,637
28862,759,848,389,637
28863,679,849,389,637
28864,614,849,389,637
28865,561,849,389,637
28866,517,850,389,637
28867,485,850,389,637
28868,444,849,389,637
28869,415,849,389,637
28870,393,850,389,637
28871,359,850,389,637
28872,340,850,389,637
28873,321,846,389,637
28874,321,840,389,637
28875,331,836,389,637
28876,339,835,389,637
28877,351,834,389,637
28878,365,833,389,637
28879,397,833,389,637
28880,420,834,389,637
28881,460,841,389,637
28882,484,847,389,637
28883,505,854,389,637
28884,518,858,389,637
28885,534,864,389,637
28886,551,871,389,637
28887,562,876,389,637
28888,620,884,389,637
28889,665,884,389,637
28890,665,839,389,637
28891,665,839,389,637
28892,681,843,389,637
28893,717,845,389,637
28894,781,848,389,637
28895,862,851,389,637
28896,930,858,389,637
28897,985,863,389,637
28898,1036,866,389,637
28899,1079,869,389,637
28900,1117,872,389,637
28901,1150,874,389,637
28902,1181,877,389,637
28903,1208,879,389,637
28904,1234,882,389,637
28905,1257,886,389,637
28906,1278,889,389,637
28907,1297,892,389,637
28908,1314,895,389,637
28909,1331,898,389,637
28910,1347,902,389,637
28911,1362,902,389,637
28912,1383,896,389,637
28913,1383,876,389,637
28914,1355,853,389,637
28915,1301,827,389,637
28916,1248,807,389,637
28917,1199,796,389,637
28918,1158,796,389,637
28919,1114,799,389,637
28920,1047,803,389,637
28921,1047,853,389,637
28922,1163,880,389,637
28923,1270,899,389,637
28924,1355,916,389,637
28925,1414,916,389,637
28926,1450,893,389,637
28927,1450,884,389,637
28928,1451,874,389,637
28929,1450,868,389,637
28930,1450,864,389,637
28931,1436,846,389,637
28932,1406,838,389,637
28933,1371,832,389,637
28934,1339,828,389,637
28935,1307,824,389,637
28936,1263,819,389,637
28937,1215,816,389,637
28938,1175,814,389,637
28939,1140,813,389,637
28940,1107,812,389,637
28941,1078,812,389,637
28942,1052,812,389,637
28943,1027,813,389,637
28944,1005,814,389,637
28945,985,816,389,637
28946,964,818,389,637
28947,947,820,389,637
28948,933,823,389,637
28949,922,826,389,637
28950,906,828,389,637
28951,893,830,389,637
28952,881,832,389,637
28953,873,833,389,637
28954,856,833,389,637
28955,814,831,389,637
28956,782,831,389,637
28957,752,832,389,637
28958,731,833,389,637
28959,692,833,389,637
28960,654,830,389,637
28961,654,828,389,637
28962,671,825,389,637
28963,706,825,389,637
28964,745,824,389,637
28965,809,824,389,637
28966,882,826,389,637
28967,949,827,389,637
28968,1015,829,389,637
28969,1071,833,389,637
28970,1119,838,389,637
28971,1161,843,389,637
28972,1199,849,389,637
28973,1234,854,389,637
28974,1265,860,389,637
28975,1292,865,389,637
28976,1317,865,389,637
28977,1352,862,389,637
28978,1391,847,389,637
28979,1423,835,389,637
28980,1452,824,389,637
28981,1477,816,389,637
28982,1500,809,389,637
28983,1522,803,389,637
28984,1541,799,389,637
28985,1560,796,389,637
28986,1577,794,389,637
28987,1592,792,389,637
28988,1606,791,389,637
28989,1619,791,389,637
28990,1634,789,389,637
28991,1634,779,389,637
28992,1632,773,389,637
28993,1626,770,389,637
28994,1620,768,389,637
28995,1612,765,389,637
28996,1602,762,389,637
28997,1596,761,389,637
28998,1589,758,389,637
28999,1585,755,389,637
29000,1566,736,389,637
29001,1552,722,389,637
29002,1536,706,389,637
29003,1513,694,389,637
29004,1486,694,389,637
29005,1451,702,389,637
29006,1395,714,389,637
29007,1347,726,389,637
29008,1300,736,389,637
29009,1258,745,389,637
29010,1221,753,389,637
29011,1188,759,389,637
29012,1156,764,389,637
29013,1126,769,389,637
29014,1101,773,389,637
29015,1062,778,389,637
29016,1027,789,389,637
29017,994,801,389,637
29018,961,812,389,637
29019,935,819,389,637
29020,910,825,389,637
29021,878,829,389,637
29022,836,829,389,637
29023,773,823,389,637
29024,723,819,389,637
29025,679,815,389,637
29026,643,812,389,637
29027,614,810,389,637
29028,574,806,389,637
29029,519,806,389,637
