FrameIndex,Fish0_x,Fish0_y,Fish1_x,Fish1_y
24333,1745,819,1379,671
24334,1745,818,1382,629
24335,1745,818,1381,592
24336,1745,818,1383,555
24337,1745,816,1386,535
24338,1745,814,1391,517
24339,1745,816,1407,479
24340,1745,816,1440,455
24341,1745,816,1464,450
24342,1745,815,1456,458
24343,1745,816,1490,466
24344,1745,817,1490,466
24345,1745,814,1490,466
24346,1745,817,1490,466
24347,1745,814,1490,466
24348,1745,818,1490,466
24349,1745,814,1490,466
24350,1745,817,1490,466
24351,1745,814,1490,466
24352,1745,817,1490,466
24353,1745,815,1490,466
24354,1745,815,1490,466
24355,1745,815,1490,466
24356,1745,815,1490,466
24357,1745,815,1490,466
24358,1745,815,1490,466
24359,1745,815,1490,466
24360,1745,815,1490,466
24361,1745,815,1490,466
24362,1745,815,1490,466
24363,1745,815,1490,466
24364,1745,815,1490,466
24365,1745,815,1490,466
24366,1745,819,1490,466
24367,1745,818,1490,466
24368,1745,809,1490,466
24369,1748,799,1490,466
24370,1748,799,1490,466
24371,1748,799,1490,466
24372,1749,797,1490,466
24373,1749,797,1490,466
24374,1749,797,1490,466
24375,1745,813,1490,466
24376,1746,814,1490,466
24377,1746,809,1490,466
24378,1746,809,1490,466
24379,1747,808,1490,466
24380,1746,810,1490,466
24381,1746,811,1490,466
24382,1746,807,1490,466
24383,1746,807,1490,466
24384,1746,807,1490,466
24385,1746,807,1490,466
24386,1746,807,1490,466
24387,1746,807,1490,466
24388,1746,807,1490,466
24389,1746,807,1490,466
24390,1746,807,1490,466
24391,1746,808,1490,466
24392,1746,807,1490,466
24393,1746,801,1490,466
24394,1749,771,1490,466
24395,1748,772,1490,466
24396,1749,771,1490,466
24397,1747,797,1490,466
24398,1746,804,1490,466
24399,1748,798,1490,466
24400,1747,807,1490,466
24401,1746,808,1490,466
24402,1745,816,1490,466
24403,1745,814,1490,466
24404,1745,814,1490,466
24405,1746,815,1490,466
24406,1746,816,1490,466
24407,1745,817,1490,466
24408,1746,815,1490,466
24409,1746,813,1490,466
24410,1745,814,1490,466
24411,1745,815,1490,466
24412,1745,818,1490,466
24413,1745,815,1490,466
24414,1745,817,1490,466
24415,1745,816,1490,466
24416,1745,815,1490,466
24417,1745,815,1490,466
24418,1745,815,1490,466
24419,1745,815,1490,466
24420,1745,815,1490,466
24421,1746,813,1490,466
24422,1745,814,1490,466
24423,1745,816,1490,466
24424,1745,816,1490,466
24425,1745,816,1490,466
24426,1745,816,1490,466
24427,1746,813,1490,466
24428,1745,818,1490,466
24429,1745,815,1490,466
24430,1745,815,1490,466
24431,1745,813,1490,466
24432,1745,816,1490,466
24433,1745,814,1490,466
24434,1745,817,1490,466
24435,1745,821,1490,466
24436,1745,817,1490,466
24437,1746,813,1490,466
24438,1744,821,1490,466
24439,1745,817,1490,466
24440,1745,815,1490,466
24441,1745,815,1490,466
24442,1746,814,1490,466
24443,1746,813,1490,466
24444,1745,815,1490,466
24445,1745,817,1490,466
24446,1745,820,1490,466
24447,1745,818,1414,468
24448,1745,818,1426,468
24449,1745,818,1460,464
24450,1745,818,1480,461
24451,1745,818,1489,463
24452,1747,805,1498,457
24453,1745,819,1508,457
24454,1745,819,1494,458
24455,1745,818,1464,457
24456,1745,819,1436,457
24457,1745,815,1387,455
24458,1745,815,1335,448
24459,1745,815,1278,430
24460,1745,815,1199,384
24461,1745,814,1210,399
24462,1745,817,1183,391
24463,1745,817,1145,378
24464,1745,817,1098,366
24465,1745,817,1030,357
24466,1745,817,978,374
24467,1745,818,949,414
24468,1745,817,960,446
24469,1745,817,996,492
24470,1745,818,1041,510
24471,1745,818,1087,528
24472,1745,813,1129,543
24473,1745,815,1150,673
24474,1745,813,1160,686
24475,1745,815,1168,708
24476,1745,814,1185,726
24477,1745,816,1198,745
24478,1745,814,1198,747
24479,1745,816,1174,743
24480,1745,814,1137,733
24481,1745,815,1069,703
24482,1746,813,971,648
24483,1745,817,880,592
24484,1746,813,811,576
24485,1745,819,772,572
24486,1745,818,730,586
24487,1745,816,719,601
24488,1745,816,701,619
24489,1745,816,688,654
24490,1745,816,719,657
24491,1745,816,769,665
24492,1745,816,817,672
24493,1745,815,857,678
24494,1745,816,904,686
24495,1745,815,936,705
24496,1745,815,963,736
24497,1745,815,979,760
24498,1745,815,995,785
24499,1745,815,1004,803
24500,1745,814,1012,821
24501,1745,814,1012,843
24502,1746,806,1000,856
24503,1745,817,983,858
24504,1746,813,965,858
24505,1745,816,927,858
24506,1745,816,894,858
24507,1745,817,866,859
24508,1745,817,840,846
24509,1745,817,810,828
24510,1745,816,777,810
24511,1745,816,728,779
24512,1745,817,695,764
24513,1745,815,652,741
24514,1746,813,620,727
24515,1745,817,593,717
24516,1745,817,571,721
24517,1745,819,541,718
24518,1745,815,533,701
24519,1745,819,553,699
24520,1745,820,618,695
24521,1745,820,694,693
24522,1745,821,775,692
24523,1745,821,865,697
24524,1745,822,976,713
24525,1745,820,1073,724
24526,1749,792,1161,716
24527,1749,791,1221,699
24528,1748,794,1286,672
24529,1745,819,1341,637
24530,1745,821,1386,607
24531,1753,767,1462,558
24532,1747,804,1490,529
24533,1746,815,1494,527
24534,1517,516,1491,445
24535,1542,504,1435,443
24536,1562,496,1381,442
24537,1580,490,1340,439
24538,1598,488,1302,437
24539,1623,473,1264,446
24540,1637,457,1221,471
24541,1645,440,1178,508
24542,1642,433,1135,553
24543,1637,424,1098,595
24544,1625,424,1057,643
24545,1609,425,1034,694
24546,1567,429,1012,738
24547,1541,435,989,773
24548,1493,448,963,791
24549,1453,462,932,801
24550,1425,474,903,808
24551,1371,501,876,816
24552,1338,528,845,820
24553,1300,556,817,820
24554,1267,582,784,816
24555,1237,605,751,811
24556,1213,624,719,808
24557,1189,643,686,806
24558,1166,661,649,802
24559,1125,686,606,803
24560,1030,720,564,808
24561,918,753,524,815
24562,819,773,493,822
24563,722,781,467,827
24564,639,785,437,823
24565,578,783,453,848
24566,540,778,477,877
24567,506,773,512,903
24568,474,770,545,918
24569,449,769,574,930
24570,427,767,596,940
24571,408,764,616,948
24572,386,756,632,955
24573,375,738,649,960
24574,376,731,660,965
24575,379,728,672,970
24576,380,725,688,974
24577,382,711,698,977
24578,367,698,712,980
24579,330,678,723,984
24580,301,660,737,987
24581,276,643,756,986
24582,259,629,777,985
24583,246,602,796,983
24584,251,577,812,983
24585,256,552,836,983
24586,258,542,841,981
24587,259,532,858,982
24588,263,520,853,979
24589,263,498,847,974
24590,268,492,841,970
24591,290,457,841,963
24592,321,445,836,957
24593,359,443,836,953
24594,397,446,832,951
24595,430,449,824,948
24596,464,453,812,945
24597,487,457,799,942
24598,506,460,784,943
24599,534,448,772,951
24600,533,449,765,950
24601,527,447,754,947
24602,519,445,748,938
24603,510,443,746,930
24604,502,442,743,925
24605,478,437,732,927
24606,458,437,727,928
24607,417,439,719,930
24608,377,442,710,933
24609,340,446,700,936
24610,309,450,692,938
24611,279,456,683,941
24612,234,465,670,943
24613,208,473,658,950
24614,188,490,651,955
24615,190,511,644,964
24616,193,524,641,969
24617,198,538,637,967
24618,204,552,636,966
24619,217,578,623,966
24620,235,600,619,961
24621,270,632,619,958
24622,315,664,613,954
24623,358,696,608,951
24624,393,722,605,951
24625,427,747,594,953
24626,457,771,594,954
24627,483,792,589,958
24628,505,809,579,965
24629,535,832,578,968
24630,567,852,569,970
24631,596,868,556,975
24632,624,883,554,978
24633,639,894,547,976
24634,661,900,545,971
24635,701,916,550,965
24636,689,924,557,955
24637,629,979,654,931
24638,643,941,643,941
24639,720,912,596,920
24640,771,876,593,913
24641,819,853,602,903
24642,859,839,646,879
24643,900,828,696,853
24644,1002,816,762,823
24645,1089,796,809,800
24646,1166,772,851,784
24647,1229,751,898,775
24648,1283,734,1005,762
24649,1334,714,1127,742
24650,1306,687,1306,687
24651,1298,700,1484,596
24652,1350,695,1500,555
24653,1398,689,1508,518
24654,1435,687,1513,495
24655,1469,687,1514,480
24656,1499,689,1514,472
24657,1525,692,1517,461
24658,1549,695,1515,454
24659,1569,699,1513,447
24660,1590,707,1514,443
24661,1604,716,1514,440
24662,1587,720,1515,436
24663,1553,726,1514,434
24664,1544,737,1514,434
24665,1516,763,1512,436
24666,1493,789,1527,441
24667,1475,811,1531,448
24668,1457,828,1540,468
24669,1439,843,1563,521
24670,1423,856,1578,580
